no.frame,tile_numbers
94,12,13,14,20,21,22,28,29,19,11,27
95,12,13,14,20,21,22,28,29,19,11,27
96,12,13,14,20,21,22,28,29,19,11,27
97,12,13,14,20,21,22,28,29,19,11,27
98,12,13,14,20,21,22,28,29,19,11,27
99,12,13,14,20,21,22,28,29,19,11,27
100,12,13,14,20,21,22,28,29,19,11,27
101,12,13,14,20,21,22,28,29,19,11,27
102,12,13,14,20,21,22,28,29,19,11,27
103,12,13,14,20,21,22,28,29,19,11,27
104,12,13,14,20,21,22,28,29,19,11,27
105,12,13,14,20,21,22,28,29,19,11,27
106,11,12,13,19,20,21,27,28,29
107,11,12,13,19,20,21,27,28,29
108,11,12,13,19,20,21,27,28,29
109,11,12,13,19,20,21,27,28,29
110,11,12,13,19,20,21,27,28,29
111,11,12,13,19,20,21,27,28,29
112,11,12,13,19,20,21,27,28,29
113,11,12,13,19,20,21,27,28,29
114,11,12,13,19,20,21,27,28,29
115,11,12,13,19,20,21,27,28,29
116,11,12,13,19,20,21,27,28,29
117,11,12,13,19,20,21,27,28,29
118,11,12,13,19,20,21,27,28,29
119,11,12,13,19,20,21,27,28,29
120,11,12,13,19,20,21,27,28,29
121,4,11,12,13,19,20,21,3,5
122,4,11,12,13,19,20,21,3,5
123,4,11,12,13,19,20,21,3,5
124,4,11,12,13,19,20,21,3,5
125,4,11,12,13,19,20,21,3,5
126,4,11,12,13,19,20,21,3,5
127,4,11,12,13,19,20,21,3,5
128,4,11,12,13,19,20,21,3,5
129,4,11,12,13,19,20,21,3,5
130,4,11,12,13,19,20,21,3,5
131,4,11,12,13,19,20,21,3,5
132,4,11,12,13,19,20,21,3,5
133,4,11,12,13,19,20,21,3,5
134,4,11,12,13,19,20,21,3,5
135,4,11,12,13,19,20,21,3,5
136,3,4,5,11,12,13,19,20,21
137,3,4,5,11,12,13,19,20,21
138,3,4,5,11,12,13,19,20,21
139,3,4,5,11,12,13,19,20,21
140,3,4,5,11,12,13,19,20,21
141,3,4,5,11,12,13,19,20,21
142,3,4,5,11,12,13,19,20,21
143,3,4,5,11,12,13,19,20,21
144,3,4,5,11,12,13,19,20,21
145,3,4,5,11,12,13,19,20,21
146,3,4,5,11,12,13,19,20,21
147,3,4,5,11,12,13,19,20,21
148,3,4,5,11,12,13,19,20,21
149,3,4,5,11,12,13,19,20,21
150,3,4,5,11,12,13,19,20,21
151,4,5,3,11,12,13,19,20,21,14,6,22
152,4,5,3,11,12,13,19,20,21,14,6,22
153,4,5,3,11,12,13,19,20,21,14,6,22
154,4,5,3,11,12,13,19,20,21,14,6,22
155,4,5,3,11,12,13,19,20,21,14,6,22
156,4,5,3,11,12,13,19,20,21,14,6,22
157,4,5,3,11,12,13,19,20,21,14,6,22
158,4,5,3,11,12,13,19,20,21,14,6,22
159,4,5,3,11,12,13,19,20,21,14,6,22
160,4,5,3,11,12,13,19,20,21,14,6,22
161,4,5,3,11,12,13,19,20,21,14,6,22
162,4,5,3,11,12,13,19,20,21,14,6,22
163,4,5,3,11,12,13,19,20,21,14,6,22
164,4,5,3,11,12,13,19,20,21,14,6,22
165,4,5,3,11,12,13,19,20,21,14,6,22
166,4,5,6,12,13,14,20,21,22
167,4,5,6,12,13,14,20,21,22
168,4,5,6,12,13,14,20,21,22
169,4,5,6,12,13,14,20,21,22
170,4,5,6,12,13,14,20,21,22
171,4,5,6,12,13,14,20,21,22
172,4,5,6,12,13,14,20,21,22
173,4,5,6,12,13,14,20,21,22
174,4,5,6,12,13,14,20,21,22
175,4,5,6,12,13,14,20,21,22
176,4,5,6,12,13,14,20,21,22
177,4,5,6,12,13,14,20,21,22
178,4,5,6,12,13,14,20,21,22
179,4,5,6,12,13,14,20,21,22
180,4,5,6,12,13,14,20,21,22
181,4,5,6,12,13,14,20,21,22
182,4,5,6,12,13,14,20,21,22
183,4,5,6,12,13,14,20,21,22
184,4,5,6,12,13,14,20,21,22
185,4,5,6,12,13,14,20,21,22
186,4,5,6,12,13,14,20,21,22
187,4,5,6,12,13,14,20,21,22
188,4,5,6,12,13,14,20,21,22
189,4,5,6,12,13,14,20,21,22
190,4,5,6,12,13,14,20,21,22
191,4,5,6,12,13,14,20,21,22
192,4,5,6,12,13,14,20,21,22
193,4,5,6,12,13,14,20,21,22
194,4,5,6,12,13,14,20,21,22
195,4,5,6,12,13,14,20,21,22
196,4,5,6,12,13,14,20,21,22
197,4,5,6,12,13,14,20,21,22
198,4,5,6,12,13,14,20,21,22
199,4,5,6,12,13,14,20,21,22
200,4,5,6,12,13,14,20,21,22
201,4,5,6,12,13,14,20,21,22
202,4,5,6,12,13,14,20,21,22
203,4,5,6,12,13,14,20,21,22
204,4,5,6,12,13,14,20,21,22
205,4,5,6,12,13,14,20,21,22
206,4,5,6,12,13,14,20,21,22
207,4,5,6,12,13,14,20,21,22
208,4,5,6,12,13,14,20,21,22
209,4,5,6,12,13,14,20,21,22
210,4,5,6,12,13,14,20,21,22
211,4,5,6,12,13,14,20,21,22
212,4,5,6,12,13,14,20,21,22
213,4,5,6,12,13,14,20,21,22
214,4,5,6,12,13,14,20,21,22
215,4,5,6,12,13,14,20,21,22
216,4,5,6,12,13,14,20,21,22
217,4,5,6,12,13,14,20,21,22
218,4,5,6,12,13,14,20,21,22
219,4,5,6,12,13,14,20,21,22
220,4,5,6,12,13,14,20,21,22
221,4,5,6,12,13,14,20,21,22
222,4,5,6,12,13,14,20,21,22
223,4,5,6,12,13,14,20,21,22
224,4,5,6,12,13,14,20,21,22
225,4,5,6,12,13,14,20,21,22
226,4,5,6,12,13,14,20,21,22
227,4,5,6,12,13,14,20,21,22
228,4,5,6,12,13,14,20,21,22
229,4,5,6,12,13,14,20,21,22
230,4,5,6,12,13,14,20,21,22
231,4,5,6,12,13,14,20,21,22
232,4,5,6,12,13,14,20,21,22
233,4,5,6,12,13,14,20,21,22
234,4,5,6,12,13,14,20,21,22
235,4,5,6,12,13,14,20,21,22
236,4,5,6,12,13,14,20,21,22
237,4,5,6,12,13,14,20,21,22
238,4,5,6,12,13,14,20,21,22
239,4,5,6,12,13,14,20,21,22
240,4,5,6,12,13,14,20,21,22
241,4,5,6,12,13,14,20,21,22,7,15,23
242,4,5,6,12,13,14,20,21,22,7,15,23
243,4,5,6,12,13,14,20,21,22,7,15,23
244,4,5,6,12,13,14,20,21,22,7,15,23
245,4,5,6,12,13,14,20,21,22,7,15,23
246,4,5,6,12,13,14,20,21,22,7,15,23
247,4,5,6,12,13,14,20,21,22,7,15,23
248,4,5,6,12,13,14,20,21,22,7,15,23
249,4,5,6,12,13,14,20,21,22,7,15,23
250,4,5,6,12,13,14,20,21,22,7,15,23
251,4,5,6,12,13,14,20,21,22,7,15,23
252,4,5,6,12,13,14,20,21,22,7,15,23
253,4,5,6,12,13,14,20,21,22,7,15,23
254,4,5,6,12,13,14,20,21,22,7,15,23
255,4,5,6,12,13,14,20,21,22,7,15,23
256,5,6,7,13,14,15,21,22,23
257,5,6,7,13,14,15,21,22,23
258,5,6,7,13,14,15,21,22,23
259,5,6,7,13,14,15,21,22,23
260,5,6,7,13,14,15,21,22,23
261,5,6,7,13,14,15,21,22,23
262,5,6,7,13,14,15,21,22,23
263,5,6,7,13,14,15,21,22,23
264,5,6,7,13,14,15,21,22,23
265,5,6,7,13,14,15,21,22,23
266,5,6,7,13,14,15,21,22,23
267,5,6,7,13,14,15,21,22,23
268,5,6,7,13,14,15,21,22,23
269,5,6,7,13,14,15,21,22,23
270,5,6,7,13,14,15,21,22,23
271,5,6,7,13,14,15,21,22,23
272,5,6,7,13,14,15,21,22,23
273,5,6,7,13,14,15,21,22,23
274,5,6,7,13,14,15,21,22,23
275,5,6,7,13,14,15,21,22,23
276,5,6,7,13,14,15,21,22,23
277,5,6,7,13,14,15,21,22,23
278,5,6,7,13,14,15,21,22,23
279,5,6,7,13,14,15,21,22,23
280,5,6,7,13,14,15,21,22,23
281,5,6,7,13,14,15,21,22,23
282,5,6,7,13,14,15,21,22,23
283,5,6,7,13,14,15,21,22,23
284,5,6,7,13,14,15,21,22,23
285,5,6,7,13,14,15,21,22,23
286,5,6,7,13,14,15,21,22,23,4,12,20
287,5,6,7,13,14,15,21,22,23,4,12,20
288,5,6,7,13,14,15,21,22,23,4,12,20
289,5,6,7,13,14,15,21,22,23,4,12,20
290,5,6,7,13,14,15,21,22,23,4,12,20
291,5,6,7,13,14,15,21,22,23,4,12,20
292,5,6,7,13,14,15,21,22,23,4,12,20
293,5,6,7,13,14,15,21,22,23,4,12,20
294,5,6,7,13,14,15,21,22,23,4,12,20
295,5,6,7,13,14,15,21,22,23,4,12,20
296,5,6,7,13,14,15,21,22,23,4,12,20
297,5,6,7,13,14,15,21,22,23,4,12,20
298,5,6,7,13,14,15,21,22,23,4,12,20
299,5,6,7,13,14,15,21,22,23,4,12,20
300,5,6,7,13,14,15,21,22,23,4,12,20
301,5,4,6,12,13,14,20,21,22
302,5,4,6,12,13,14,20,21,22
303,5,4,6,12,13,14,20,21,22
304,5,4,6,12,13,14,20,21,22
305,5,4,6,12,13,14,20,21,22
306,5,4,6,12,13,14,20,21,22
307,5,4,6,12,13,14,20,21,22
308,5,4,6,12,13,14,20,21,22
309,5,4,6,12,13,14,20,21,22
310,5,4,6,12,13,14,20,21,22
311,5,4,6,12,13,14,20,21,22
312,5,4,6,12,13,14,20,21,22
313,5,4,6,12,13,14,20,21,22
314,5,4,6,12,13,14,20,21,22
315,5,4,6,12,13,14,20,21,22
316,4,5,12,13,14,20,21,22,11,19
317,4,5,12,13,14,20,21,22,11,19
318,4,5,12,13,14,20,21,22,11,19
319,4,5,12,13,14,20,21,22,11,19
320,4,5,12,13,14,20,21,22,11,19
321,4,5,12,13,14,20,21,22,11,19
322,4,5,12,13,14,20,21,22,11,19
323,4,5,12,13,14,20,21,22,11,19
324,4,5,12,13,14,20,21,22,11,19
325,4,5,12,13,14,20,21,22,11,19
326,4,5,12,13,14,20,21,22,11,19
327,4,5,12,13,14,20,21,22,11,19
328,4,5,12,13,14,20,21,22,11,19
329,4,5,12,13,14,20,21,22,11,19
330,4,5,12,13,14,20,21,22,11,19
331,4,5,11,12,13,19,20,21,14,22
332,4,5,11,12,13,19,20,21,14,22
333,4,5,11,12,13,19,20,21,14,22
334,4,5,11,12,13,19,20,21,14,22
335,4,5,11,12,13,19,20,21,14,22
336,4,5,11,12,13,19,20,21,14,22
337,4,5,11,12,13,19,20,21,14,22
338,4,5,11,12,13,19,20,21,14,22
339,4,5,11,12,13,19,20,21,14,22
340,4,5,11,12,13,19,20,21,14,22
341,4,5,11,12,13,19,20,21,14,22
342,4,5,11,12,13,19,20,21,14,22
343,4,5,11,12,13,19,20,21,14,22
344,4,5,11,12,13,19,20,21,14,22
345,4,5,11,12,13,19,20,21,14,22
346,4,5,12,13,14,20,21,22,6
347,4,5,12,13,14,20,21,22,6
348,4,5,12,13,14,20,21,22,6
349,4,5,12,13,14,20,21,22,6
350,4,5,12,13,14,20,21,22,6
351,4,5,12,13,14,20,21,22,6
352,4,5,12,13,14,20,21,22,6
353,4,5,12,13,14,20,21,22,6
354,4,5,12,13,14,20,21,22,6
355,4,5,12,13,14,20,21,22,6
356,4,5,12,13,14,20,21,22,6
357,4,5,12,13,14,20,21,22,6
358,4,5,12,13,14,20,21,22,6
359,4,5,12,13,14,20,21,22,6
360,4,5,12,13,14,20,21,22,6
361,4,5,6,12,13,14,20,21,22
362,4,5,6,12,13,14,20,21,22
363,4,5,6,12,13,14,20,21,22
364,4,5,6,12,13,14,20,21,22
365,4,5,6,12,13,14,20,21,22
366,4,5,6,12,13,14,20,21,22
367,4,5,6,12,13,14,20,21,22
368,4,5,6,12,13,14,20,21,22
369,4,5,6,12,13,14,20,21,22
370,4,5,6,12,13,14,20,21,22
371,4,5,6,12,13,14,20,21,22
372,4,5,6,12,13,14,20,21,22
373,4,5,6,12,13,14,20,21,22
374,4,5,6,12,13,14,20,21,22
375,4,5,6,12,13,14,20,21,22
376,5,4,6,12,13,14,20,21,22
377,5,4,6,12,13,14,20,21,22
378,5,4,6,12,13,14,20,21,22
379,5,4,6,12,13,14,20,21,22
380,5,4,6,12,13,14,20,21,22
381,5,4,6,12,13,14,20,21,22
382,5,4,6,12,13,14,20,21,22
383,5,4,6,12,13,14,20,21,22
384,5,4,6,12,13,14,20,21,22
385,5,4,6,12,13,14,20,21,22
386,5,4,6,12,13,14,20,21,22
387,5,4,6,12,13,14,20,21,22
388,5,4,6,12,13,14,20,21,22
389,5,4,6,12,13,14,20,21,22
390,5,4,6,12,13,14,20,21,22
391,4,5,6,12,13,14,20,21,22
392,4,5,6,12,13,14,20,21,22
393,4,5,6,12,13,14,20,21,22
394,4,5,6,12,13,14,20,21,22
395,4,5,6,12,13,14,20,21,22
396,4,5,6,12,13,14,20,21,22
397,4,5,6,12,13,14,20,21,22
398,4,5,6,12,13,14,20,21,22
399,4,5,6,12,13,14,20,21,22
400,4,5,6,12,13,14,20,21,22
401,4,5,6,12,13,14,20,21,22
402,4,5,6,12,13,14,20,21,22
403,4,5,6,12,13,14,20,21,22
404,4,5,6,12,13,14,20,21,22
405,4,5,6,12,13,14,20,21,22
406,4,5,6,12,13,14,20,21,22
407,4,5,6,12,13,14,20,21,22
408,4,5,6,12,13,14,20,21,22
409,4,5,6,12,13,14,20,21,22
410,4,5,6,12,13,14,20,21,22
411,4,5,6,12,13,14,20,21,22
412,4,5,6,12,13,14,20,21,22
413,4,5,6,12,13,14,20,21,22
414,4,5,6,12,13,14,20,21,22
415,4,5,6,12,13,14,20,21,22
416,4,5,6,12,13,14,20,21,22
417,4,5,6,12,13,14,20,21,22
418,4,5,6,12,13,14,20,21,22
419,4,5,6,12,13,14,20,21,22
420,4,5,6,12,13,14,20,21,22
421,4,5,6,12,13,14,20,21,22
422,4,5,6,12,13,14,20,21,22
423,4,5,6,12,13,14,20,21,22
424,4,5,6,12,13,14,20,21,22
425,4,5,6,12,13,14,20,21,22
426,4,5,6,12,13,14,20,21,22
427,4,5,6,12,13,14,20,21,22
428,4,5,6,12,13,14,20,21,22
429,4,5,6,12,13,14,20,21,22
430,4,5,6,12,13,14,20,21,22
431,4,5,6,12,13,14,20,21,22
432,4,5,6,12,13,14,20,21,22
433,4,5,6,12,13,14,20,21,22
434,4,5,6,12,13,14,20,21,22
435,4,5,6,12,13,14,20,21,22
436,4,5,6,12,13,14,20,21,22,3,11
437,4,5,6,12,13,14,20,21,22,3,11
438,4,5,6,12,13,14,20,21,22,3,11
439,4,5,6,12,13,14,20,21,22,3,11
440,4,5,6,12,13,14,20,21,22,3,11
441,4,5,6,12,13,14,20,21,22,3,11
442,4,5,6,12,13,14,20,21,22,3,11
443,4,5,6,12,13,14,20,21,22,3,11
444,4,5,6,12,13,14,20,21,22,3,11
445,4,5,6,12,13,14,20,21,22,3,11
446,4,5,6,12,13,14,20,21,22,3,11
447,4,5,6,12,13,14,20,21,22,3,11
448,4,5,6,12,13,14,20,21,22,3,11
449,4,5,6,12,13,14,20,21,22,3,11
450,4,5,6,12,13,14,20,21,22,3,11
451,4,5,6,3,11,12,13,14,20,21,19
452,4,5,6,3,11,12,13,14,20,21,19
453,4,5,6,3,11,12,13,14,20,21,19
454,4,5,6,3,11,12,13,14,20,21,19
455,4,5,6,3,11,12,13,14,20,21,19
456,4,5,6,3,11,12,13,14,20,21,19
457,4,5,6,3,11,12,13,14,20,21,19
458,4,5,6,3,11,12,13,14,20,21,19
459,4,5,6,3,11,12,13,14,20,21,19
460,4,5,6,3,11,12,13,14,20,21,19
461,4,5,6,3,11,12,13,14,20,21,19
462,4,5,6,3,11,12,13,14,20,21,19
463,4,5,6,3,11,12,13,14,20,21,19
464,4,5,6,3,11,12,13,14,20,21,19
465,4,5,6,3,11,12,13,14,20,21,19
466,3,4,5,11,12,13,19,20,21
467,3,4,5,11,12,13,19,20,21
468,3,4,5,11,12,13,19,20,21
469,3,4,5,11,12,13,19,20,21
470,3,4,5,11,12,13,19,20,21
471,3,4,5,11,12,13,19,20,21
472,3,4,5,11,12,13,19,20,21
473,3,4,5,11,12,13,19,20,21
474,3,4,5,11,12,13,19,20,21
475,3,4,5,11,12,13,19,20,21
476,3,4,5,11,12,13,19,20,21
477,3,4,5,11,12,13,19,20,21
478,3,4,5,11,12,13,19,20,21
479,3,4,5,11,12,13,19,20,21
480,3,4,5,11,12,13,19,20,21
481,3,4,5,11,12,13,19,20,21
482,3,4,5,11,12,13,19,20,21
483,3,4,5,11,12,13,19,20,21
484,3,4,5,11,12,13,19,20,21
485,3,4,5,11,12,13,19,20,21
486,3,4,5,11,12,13,19,20,21
487,3,4,5,11,12,13,19,20,21
488,3,4,5,11,12,13,19,20,21
489,3,4,5,11,12,13,19,20,21
490,3,4,5,11,12,13,19,20,21
491,3,4,5,11,12,13,19,20,21
492,3,4,5,11,12,13,19,20,21
493,3,4,5,11,12,13,19,20,21
494,3,4,5,11,12,13,19,20,21
495,3,4,5,11,12,13,19,20,21
496,3,4,5,11,12,13,19,20,21
497,3,4,5,11,12,13,19,20,21
498,3,4,5,11,12,13,19,20,21
499,3,4,5,11,12,13,19,20,21
500,3,4,5,11,12,13,19,20,21
501,3,4,5,11,12,13,19,20,21
502,3,4,5,11,12,13,19,20,21
503,3,4,5,11,12,13,19,20,21
504,3,4,5,11,12,13,19,20,21
505,3,4,5,11,12,13,19,20,21
506,3,4,5,11,12,13,19,20,21
507,3,4,5,11,12,13,19,20,21
508,3,4,5,11,12,13,19,20,21
509,3,4,5,11,12,13,19,20,21
510,3,4,5,11,12,13,19,20,21
511,3,4,5,11,12,13,19,20,21
512,3,4,5,11,12,13,19,20,21
513,3,4,5,11,12,13,19,20,21
514,3,4,5,11,12,13,19,20,21
515,3,4,5,11,12,13,19,20,21
516,3,4,5,11,12,13,19,20,21
517,3,4,5,11,12,13,19,20,21
518,3,4,5,11,12,13,19,20,21
519,3,4,5,11,12,13,19,20,21
520,3,4,5,11,12,13,19,20,21
521,3,4,5,11,12,13,19,20,21
522,3,4,5,11,12,13,19,20,21
523,3,4,5,11,12,13,19,20,21
524,3,4,5,11,12,13,19,20,21
525,3,4,5,11,12,13,19,20,21
526,4,5,3,11,12,13,19,20,21
527,4,5,3,11,12,13,19,20,21
528,4,5,3,11,12,13,19,20,21
529,4,5,3,11,12,13,19,20,21
530,4,5,3,11,12,13,19,20,21
531,4,5,3,11,12,13,19,20,21
532,4,5,3,11,12,13,19,20,21
533,4,5,3,11,12,13,19,20,21
534,4,5,3,11,12,13,19,20,21
535,4,5,3,11,12,13,19,20,21
536,4,5,3,11,12,13,19,20,21
537,4,5,3,11,12,13,19,20,21
538,4,5,3,11,12,13,19,20,21
539,4,5,3,11,12,13,19,20,21
540,4,5,3,11,12,13,19,20,21
541,3,4,5,11,12,13,19,20,21
542,3,4,5,11,12,13,19,20,21
543,3,4,5,11,12,13,19,20,21
544,3,4,5,11,12,13,19,20,21
545,3,4,5,11,12,13,19,20,21
546,3,4,5,11,12,13,19,20,21
547,3,4,5,11,12,13,19,20,21
548,3,4,5,11,12,13,19,20,21
549,3,4,5,11,12,13,19,20,21
550,3,4,5,11,12,13,19,20,21
551,3,4,5,11,12,13,19,20,21
552,3,4,5,11,12,13,19,20,21
553,3,4,5,11,12,13,19,20,21
554,3,4,5,11,12,13,19,20,21
555,3,4,5,11,12,13,19,20,21
556,3,4,5,11,12,13,19,20,21,10,18,2
557,3,4,5,11,12,13,19,20,21,10,18,2
558,3,4,5,11,12,13,19,20,21,10,18,2
559,3,4,5,11,12,13,19,20,21,10,18,2
560,3,4,5,11,12,13,19,20,21,10,18,2
561,3,4,5,11,12,13,19,20,21,10,18,2
562,3,4,5,11,12,13,19,20,21,10,18,2
563,3,4,5,11,12,13,19,20,21,10,18,2
564,3,4,5,11,12,13,19,20,21,10,18,2
565,3,4,5,11,12,13,19,20,21,10,18,2
566,3,4,5,11,12,13,19,20,21,10,18,2
567,3,4,5,11,12,13,19,20,21,10,18,2
568,3,4,5,11,12,13,19,20,21,10,18,2
569,3,4,5,11,12,13,19,20,21,10,18,2
570,3,4,5,11,12,13,19,20,21,10,18,2
571,2,3,10,11,12,18,19,20,9,17
572,2,3,10,11,12,18,19,20,9,17
573,2,3,10,11,12,18,19,20,9,17
574,2,3,10,11,12,18,19,20,9,17
575,2,3,10,11,12,18,19,20,9,17
576,2,3,10,11,12,18,19,20,9,17
577,2,3,10,11,12,18,19,20,9,17
578,2,3,10,11,12,18,19,20,9,17
579,2,3,10,11,12,18,19,20,9,17
580,2,3,10,11,12,18,19,20,9,17
581,2,3,10,11,12,18,19,20,9,17
582,2,3,10,11,12,18,19,20,9,17
583,2,3,10,11,12,18,19,20,9,17
584,2,3,10,11,12,18,19,20,9,17
585,2,3,10,11,12,18,19,20,9,17
586,2,3,9,10,11,17,18,19,26
587,2,3,9,10,11,17,18,19,26
588,2,3,9,10,11,17,18,19,26
589,2,3,9,10,11,17,18,19,26
590,2,3,9,10,11,17,18,19,26
591,2,3,9,10,11,17,18,19,26
592,2,3,9,10,11,17,18,19,26
593,2,3,9,10,11,17,18,19,26
594,2,3,9,10,11,17,18,19,26
595,2,3,9,10,11,17,18,19,26
596,2,3,9,10,11,17,18,19,26
597,2,3,9,10,11,17,18,19,26
598,2,3,9,10,11,17,18,19,26
599,2,3,9,10,11,17,18,19,26
600,2,3,9,10,11,17,18,19,26
601,2,9,10,11,17,18,19,3
602,2,9,10,11,17,18,19,3
603,2,9,10,11,17,18,19,3
604,2,9,10,11,17,18,19,3
605,2,9,10,11,17,18,19,3
606,2,9,10,11,17,18,19,3
607,2,9,10,11,17,18,19,3
608,2,9,10,11,17,18,19,3
609,2,9,10,11,17,18,19,3
610,2,9,10,11,17,18,19,3
611,2,9,10,11,17,18,19,3
612,2,9,10,11,17,18,19,3
613,2,9,10,11,17,18,19,3
614,2,9,10,11,17,18,19,3
615,2,9,10,11,17,18,19,3
616,2,3,9,10,11,17,18,19,26,27
617,2,3,9,10,11,17,18,19,26,27
618,2,3,9,10,11,17,18,19,26,27
619,2,3,9,10,11,17,18,19,26,27
620,2,3,9,10,11,17,18,19,26,27
621,2,3,9,10,11,17,18,19,26,27
622,2,3,9,10,11,17,18,19,26,27
623,2,3,9,10,11,17,18,19,26,27
624,2,3,9,10,11,17,18,19,26,27
625,2,3,9,10,11,17,18,19,26,27
626,2,3,9,10,11,17,18,19,26,27
627,2,3,9,10,11,17,18,19,26,27
628,2,3,9,10,11,17,18,19,26,27
629,2,3,9,10,11,17,18,19,26,27
630,2,3,9,10,11,17,18,19,26,27
631,9,10,11,17,18,19,26,27,2,3
632,9,10,11,17,18,19,26,27,2,3
633,9,10,11,17,18,19,26,27,2,3
634,9,10,11,17,18,19,26,27,2,3
635,9,10,11,17,18,19,26,27,2,3
636,9,10,11,17,18,19,26,27,2,3
637,9,10,11,17,18,19,26,27,2,3
638,9,10,11,17,18,19,26,27,2,3
639,9,10,11,17,18,19,26,27,2,3
640,9,10,11,17,18,19,26,27,2,3
641,9,10,11,17,18,19,26,27,2,3
642,9,10,11,17,18,19,26,27,2,3
643,9,10,11,17,18,19,26,27,2,3
644,9,10,11,17,18,19,26,27,2,3
645,9,10,11,17,18,19,26,27,2,3
646,2,3,10,11,9,17,18,19,12,20,4
647,2,3,10,11,9,17,18,19,12,20,4
648,2,3,10,11,9,17,18,19,12,20,4
649,2,3,10,11,9,17,18,19,12,20,4
650,2,3,10,11,9,17,18,19,12,20,4
651,2,3,10,11,9,17,18,19,12,20,4
652,2,3,10,11,9,17,18,19,12,20,4
653,2,3,10,11,9,17,18,19,12,20,4
654,2,3,10,11,9,17,18,19,12,20,4
655,2,3,10,11,9,17,18,19,12,20,4
656,2,3,10,11,9,17,18,19,12,20,4
657,2,3,10,11,9,17,18,19,12,20,4
658,2,3,10,11,9,17,18,19,12,20,4
659,2,3,10,11,9,17,18,19,12,20,4
660,2,3,10,11,9,17,18,19,12,20,4
661,3,4,10,11,12,18,19,20,13,21,5
662,3,4,10,11,12,18,19,20,13,21,5
663,3,4,10,11,12,18,19,20,13,21,5
664,3,4,10,11,12,18,19,20,13,21,5
